City,Place Type,Name,PlaceID,Address,Rating,Author,Review
London,tea house,The Croft Tearoom,ChIJxV_HVIqs2EcR6RVfSLof6Os,"263 High St, Orpington",4.7,Nicole Smith,We went today for the Halloween tea party and the food was amazing aswell as the homemade cakes! The man who served us (I’m so sorry I didn’t catch your name) was on his own and it was rather busy. I think he did amazing! Thankyou so much. Will come again x
London,tea house,Mabel’s Vintage Tearooms,ChIJgVLVcv4UdkgRxiYAqkwZbRU,"Reveley Lodge, 88 Elstree Rd, Bushey Heath, Bushey",4.6,Leeloo Mousset,"Exceptional service. The ladies were very patient with all requests, always made sure we had everything we needed. Exceptional food. Very fresh and quality ingredients, loved it all! Sandwiches are premium and the scones were the best I had. I loved the details of the surroundings, the clock, the paintings, the porcelains.
I will definitely come back."
London,tea house,Mabel’s Vintage Tearooms,ChIJgVLVcv4UdkgRxiYAqkwZbRU,"Reveley Lodge, 88 Elstree Rd, Bushey Heath, Bushey",4.6,madeleine Marshall,"I just wanted to say what a wonderful time myself and my friends had today at our afternoon tea treat at Mabels. First of all the  tea rooms surroundings were amazing with just a perfect setting.

The food was so fresh and scrummy. The food was so plentiful that we all had so much that we all left with a doggy bag each. The two ladies that were looking after us, was so attentive and couldn't do any more for us. They made our visit very special. A birthday treat to remember."
London,tea house,Mabel’s Vintage Tearooms,ChIJgVLVcv4UdkgRxiYAqkwZbRU,"Reveley Lodge, 88 Elstree Rd, Bushey Heath, Bushey",4.6,Niranjan Janardhanan,"Lovely lovely lovely! Fantastic ambience, quiet and quaint, well-maintained. Super friendly service. Awesome tea, sandwiches, and cakes, and the smaller sized scones were perfect, given the huge spread. Highly recommend. We were a party of 9 and they took care of us really well, right from emailing back and forth about our vegetarian and kid-friendly requirements. The garden at the back was great to take a stroll after the heavy tea. The sunny weather was indeed icing on the cake."
London,tea house,Mabel’s Vintage Tearooms,ChIJgVLVcv4UdkgRxiYAqkwZbRU,"Reveley Lodge, 88 Elstree Rd, Bushey Heath, Bushey",4.6,Jenny G,"Enjoyed a lovely tea with 5 fiends and am returning again.Staff, food  and ambience excellent 😊"
London,tea house,Mabel’s Vintage Tearooms,ChIJgVLVcv4UdkgRxiYAqkwZbRU,"Reveley Lodge, 88 Elstree Rd, Bushey Heath, Bushey",4.6,E V,"I recently visited Mabel's Vintage Tearooms with a group of friends, vegetarians and one vegan.

Nobody missed out. Everyone was well catered for.

The sandwiches, scones and cakes/desserts were absolutely delicious and fresh.

They also had beautiful gardens to stroll around.

Service was brill.

I would def recommend.

FYI no walk ins, needs to be booked in advance"
London,tea house,The Drawing Room at Brown's Hotel,ChIJP4LZ8ikFdkgRV7pI4mxjKds,"Ground Floor, 33 Albemarle St, London",4.5,Gelo Palma,So happy we decided to have afternoon tea at The Drawing Room. Everything was perfect! The food was exquisite and the service impeccable. Our server Lefter was very kind and has guided us with what tea to select and ensured we have the best experience. Will definitely be back again!
London,tea house,The Drawing Room at Brown's Hotel,ChIJP4LZ8ikFdkgRV7pI4mxjKds,"Ground Floor, 33 Albemarle St, London",4.5,Hannah Gordon,"Wonderful tea today at The Drawing Room! From the moment we arrived to the moment we left, nothing was too much trouble for every single person who works at Browns. With a vegan, a veggie and a gluten and coconut allergy between us- it was seamless from start to finish and could not have asked for more! Thank you to all who made our afternoon truly memorable!"
London,tea house,The Drawing Room at Brown's Hotel,ChIJP4LZ8ikFdkgRV7pI4mxjKds,"Ground Floor, 33 Albemarle St, London",4.5,Bhushan Borase,"""Wonderful experience at the Drawing Room today! Lefter, Julia, and Simon provided impeccable service, making our afternoon truly special. The selection of fine teas and champagne was perfect, complemented by the elegant ambiance. A memorable afternoon of luxury and delight!"""
London,tea house,The Drawing Room at Brown's Hotel,ChIJP4LZ8ikFdkgRV7pI4mxjKds,"Ground Floor, 33 Albemarle St, London",4.5,Aidy Aaward,"What a lovely and beautiful room for an afternoon high tea. The food was nice, there were so many desserts and the tea menu was expansive. We each got two different kinds and they lured for us and everything. The interior was so luxurious and gorgeous."
London,tea house,The Drawing Room at Brown's Hotel,ChIJP4LZ8ikFdkgRV7pI4mxjKds,"Ground Floor, 33 Albemarle St, London",4.5,Caitlin Fessler,"This was our first experience with a high tea and it was spectacular. The ambiance, history, and service made everything feel special. I want to give a special shout out to our server Maria. She was thoughtful, caring, and even brought out a special treat to celebrate my promotion/friend anniversary. I will make sure to visit here every time I’m on London and recommend to friends"
London,tea house,Orange Pekoe,ChIJTZTJq_UOdkgRQxJ7J3s4aME,"3 White Hart Ln, London",4.5,Aayushi Sharma,"Came here for cream tea with some friends and absolutely loved it! The staff were super accommodating, scones were delicious and the selection of teas was amazing! Was absolutely amazed at how much information there was about the different teas they served!

Will come back again with other people when they visit london!"
London,tea house,Orange Pekoe,ChIJTZTJq_UOdkgRQxJ7J3s4aME,"3 White Hart Ln, London",4.5,Ho Juen Ko,"Delighted to have found this tea room/cafe during my walk along the Thames! The interior is beautiful and well decorated! The scones were so delicious - they were freshly baked, served hot! The pot of tea was also surprisingly massive for one! The peas and cheese quiche was also a lovely treat - you could really taste the green-ness of the peas!"
London,tea house,Orange Pekoe,ChIJTZTJq_UOdkgRQxJ7J3s4aME,"3 White Hart Ln, London",4.5,Andrew Devin,"Went for an afternoon tea and the staff was the highlight of the afternoon. They were super kind and helpful. There was a wide selection of teas which is a strong side of the cafe.

I had the gluten free option for the afternoon tea, yet the main issue was the bread. There was nothing special with the sandwiches, while the bread tasted like store bought, the feeling was a bit basic and bland with not much to offer. I was unable to eat the cakes/scone as they were too sweet and dense, respectively.

It was an okay experience and would not come back. Mainly because you achieve a similar experience at home or buying a meal deal and a store bought cake."
London,tea house,Orange Pekoe,ChIJTZTJq_UOdkgRQxJ7J3s4aME,"3 White Hart Ln, London",4.5,Andreja Sorgo,"I had a delightful afternoon tea here last week to celebrate a belated Father’s Day. The scones were absolutely amazing! The menu, which provides detailed explanations of the teas, was very helpful as well. Our server was incredibly lovely; though I didn’t catch her name, she made the experience even more enjoyable. I will definitely be coming back again."
London,tea house,Orange Pekoe,ChIJTZTJq_UOdkgRQxJ7J3s4aME,"3 White Hart Ln, London",4.5,Jessica Bello Salguero,I like this place and I would give 5 starts if the value for money was better. In my opinion there are more affordable and tasty options and this could be improved by providing more quantity in the plates. The coffee sizes are also small unfortunately
London,tea house,Willow Bough Tea Rooms,ChIJn2JFyL8IdkgRuLKVUHrfHcs,"Unit 11, The Long Shop, Merton Abbey Mills, London",4.4,Stephen Jessup,"Back in August I got in touch with you to make a cake for my partners birthday.

Clare was responsive and enthusiastic from the initial enquiry, talking me through the options and what can and can’t be done.

We decided on a carrot cake which was beautifully decorated with cream cheese frosting and flowers by Kathryn.

My partner Cece was over the moon with it and I have to say the cake was delicious. Don’t tell my mum but it was better than hers!

I will not hesitate to recommend or use Clare and Willow Bough in the future. For anything cake or catering related. Her and the team are top notch."
London,tea house,Willow Bough Tea Rooms,ChIJn2JFyL8IdkgRuLKVUHrfHcs,"Unit 11, The Long Shop, Merton Abbey Mills, London",4.4,Jyk Wong,"A charming little cafe, super friendly staff. Excellent selection of delicious cakes and outstanding coffee. Their  scrambled eggs and smoked salmon are the perfect brunch combination - delicious! We finished off with their marmalade cake. Lovely tea shop in wonderful location - full of character."
London,tea house,Willow Bough Tea Rooms,ChIJn2JFyL8IdkgRuLKVUHrfHcs,"Unit 11, The Long Shop, Merton Abbey Mills, London",4.4,Stephen Ideh,"I had the distinct pleasure of having one of Willow Boughs afternoon tea sets delivered to me earlier this year.

Myself and my partner were left in a state of blissful satisfaction with full stomachs and broad spread smiles across our faces!

The afternoon tea set came with everything you would expect, the cakes were fresh, the scones were mouthwatering and we both struggled to speak for quite some time due to the pace at wish we found ourselves gobbling it all up.

I would recommend Willow Bough Tea Rooms to anyone who loves afternoon tea, new experiences and is open to being delighted!"
London,tea house,Willow Bough Tea Rooms,ChIJn2JFyL8IdkgRuLKVUHrfHcs,"Unit 11, The Long Shop, Merton Abbey Mills, London",4.4,Sheereen S,"Clare organised a fabulous tea party for my daughters 5th birthday, the tea room is so lovely, the party was well planned, the food was amazing, the girls had the best time. Also the birthday cake was so incredible! Thank you so much ❤️"
London,tea house,Willow Bough Tea Rooms,ChIJn2JFyL8IdkgRuLKVUHrfHcs,"Unit 11, The Long Shop, Merton Abbey Mills, London",4.4,Justin Foster - Barham,"Lovely tea cafe with seating for round 18, serving brakefast and lunch all day
Children's menu available.
Open 9-5 Monday to Saturday
Closed on Sundays
Do mind the small step when you arrive and leave"
London,tea house,Eastbrookend Country Park Tea Room,ChIJT4Iw9O6l2EcRYSNqIq9tKbY,"Discovery Centre, Eastbrookend, The Chase, Dagenham, Romford",4.6,Claire Schofield,"Wonderful afternoon tea, with a great selection of fresh sandwiches. The scones were so light,  warm and delicious. My first visit with my close friend for my 60th birthday. Lovely staff, and great service in a beautiful setting. We will definitely be back to try the salt beef bagels!"
